step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,noise_sigma,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std,critic_loss_0,critic_gradnorm_0,critic_loss_1,critic_gradnorm_1,critic_loss_2,critic_gradnorm_2,actor_loss_0,actor_gradnorm_0,actor_loss_1,actor_gradnorm_1,actor_loss_2,actor_gradnorm_2
768,1201.025,3.9588164082110344,2.371017758215776,0.98,15.0,0.17570833333333333,3.9245243343705094,2.519201026509912,0.00031841747406088916,5.069484389365851e-06,2.486689686160625e-05,3.153976467532463e-05,4.848293420451075e-06,2.5067090970881667,2.4837909486394243,2.8846543069060595,3.2163011941376833,0.48853385627269746,0.8946508705615998,0.9999999823793769,0.029433932507778825,-7.604226584048777e-06,-1.1697411537170412e-10,0.98,0.07917632816422066,,,,,,,,,,,,,,,,,,,,,,,,,,,,
768,1201.029,,,,,,,,,,,,,,,,,,,,,,,,,0.023478148505091667,0.80377037525177,1.0,0.39428571428571424,,,,,,,,,,,,,0.0028653417411260308,0.11063881605863571,2.67552765250206,18.32098126411438,0.03662033930420876,0.43070279657840727,-0.9440143501758576,0.27045647412538526,-34.9255451965332,4.994542798995972,-3.924986271858215,0.6068509900569916
769,1202.915,2.5965245893288027,2.3349944239504836,0.12,15.0,0.17541666666666664,3.684184562640047,2.3066612035017027,0.08526139458746897,0.009800594905315622,4.015275228035659e-05,5.223763644495966e-05,3.8980997865474025e-06,2.478904240914482,2.5596747266545403,3.4188053756443537,3.572381400151345,0.37860764026641847,0.9030432391166687,0.9999999560043216,0.02763138421980035,-0.014700892357973432,-7.525086402893069e-11,0.12,0.051930491786576057,,,,,,,,,,,,,,,,,,,,,,,,,,,,
769,1202.915,,,,,,,,,,,,,,,,,,,,,,,,,-0.11175138652324676,0.828429925441742,1.0,0.4704761904761905,,,,,,,,,,,,,0.003098727206233889,0.1548050130903721,2.572222032546997,20.16151682853699,0.035790105294436214,0.3914653557538986,-0.9446461975574494,0.27445293992757797,-34.98254600524902,5.066973419189453,-3.9235356998443605,0.6032433068752289
770,1204.682,3.4976274609584994,2.5556899470306775,0.84,15.0,0.175125,3.1906603758618686,1.7819387018467254,0.010971421473822946,0.0013182690123263736,2.2559401420135845e-05,2.896801444414991e-05,3.33356234809367e-06,2.455825245778468,2.5022374455345626,2.2911977329401947,2.722274800366731,0.5053945314884186,0.8294394874572754,0.9999999763071536,0.02392995281896401,-0.0019774035184895607,-8.130446076393128e-11,0.84,0.06995254921916999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
770,1204.687,,,,,,,,,,,,,,,,,,,,,,,,,0.004632047913037241,0.8214973926544189,1.0,0.4419047619047619,,,,,,,,,,,,,0.002484672465361655,0.1155821768939495,2.0168988454341887,16.827764654159544,0.029925042111426593,0.3875793594121933,-0.9461618709564209,0.27959457188844683,-35.026917419433595,5.03931396484375,-3.925746965408325,0.6053706014156341
771,1206.447,3.2282483656077208,2.534108819373413,0.58,14.549999999999999,0.17483333333333334,3.212657367384986,1.7815399260764253,0.02199283589980131,0.0013533085540678176,2.4425528222164292e-05,3.154065903410531e-05,3.080135786341237e-06,2.525928564265575,2.5261842014797207,2.7560395097663433,2.92250454508913,0.5697195494174957,0.8580058288574218,0.9999999853037298,0.024094930255387396,-0.0020299628311017262,-1.1213123798370362e-10,0.58,0.06456496731215443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
771,1206.45,,,,,,,,,,,,,,,,,,,,,,,,,-0.0860754407942295,0.8019882440567017,1.0,0.4057142857142857,,,,,,,,,,,,,0.003033349502366036,0.1751466094702482,2.737878967523575,18.06882483482361,0.03805440129712224,0.4745033967494965,-0.9393806493282318,0.27823981940746306,-35.09839622497559,5.077197542190552,-3.908073754310608,0.6178964507579804
772,1208.237,3.4323555704482382,2.549457059453054,0.74,14.113499999999998,0.17454166666666668,3.342165248768456,1.8621674552424,0.02024191709062809,0.0020062734272563868,3.080774471200064e-05,4.000017143888682e-05,3.2304645313421065e-06,2.490424398030021,2.42838369785912,4.0355760731707635,3.2932605834481694,0.3729344028234482,0.8614170718193054,0.9999999674595892,0.025066239365763424,-0.0029191278366580424,-1.2014061212539676e-10,0.74,0.06864711140896476,,,,,,,,,,,,,,,,,,,,,,,,,,,,
772,1208.24,,,,,,,,,,,,,,,,,,,,,,,,,-0.12290139347314835,0.7934411048889161,1.0,0.39047619047619053,,,,,,,,,,,,,0.002902375601697713,0.10598511684685946,2.89060981631279,18.38743154525757,0.039004961028695107,0.440371852517128,-0.940655666589737,0.28013000518083575,-35.09058555603028,5.062255268096924,-3.915880675315857,0.6038897073268891
773,1209.985,2.78518213609106,2.505047766226716,0.56,13.690094999999998,0.17425,2.887311631999995,1.4301251842199443,0.0489613319377124,0.0074051045954891094,3.490336816727974e-05,4.576892356874812e-05,2.3067019628745967e-06,2.550135450232427,2.4493360329879277,3.3882953305606467,3.007951393575686,0.4953161156177521,0.8699545896053315,0.9999999782443046,0.021654837239999964,-0.010451194370843553,-1.473352313041687e-10,0.56,0.05570364272182119,,,,,,,,,,,,,,,,,,,,,,,,,,,,
773,1209.99,,,,,,,,,,,,,,,,,,,,,,,,,0.05662117563188076,0.8308606028556824,1.0,0.4438095238095238,,,,,,,,,,,,,0.0027564672939479353,0.13553723573684692,2.4443920755386355,18.332312917709352,0.03315866490826011,0.5022630009055138,-0.9427600574493408,0.2778231930732727,-35.155642395019534,5.092497301101685,-3.9168650674819947,0.6171381807327271
774,1211.755,1.8521317390620462,2.576926900538338,0.44,13.279392149999998,0.17395833333333333,3.3666716080859014,1.2050484270731188,0.12063010690505493,0.018595489810473563,2.2659759006372582e-05,2.8808954838425015e-05,4.2121715102152856e-06,2.484996481588104,2.5052499938738735,3.4673860401840004,3.8674377810158864,0.5497021234035492,0.591890507042408,0.9999999900441616,0.025250037060644263,-0.025457402207691507,-7.171183824539184e-11,0.44,0.037042634781240924,,,,,,,,,,,,,,,,,,,,,,,,,,,,
774,1211.76,,,,,,,,,,,,,,,,,,,,,,,,,0.08674506098031998,0.8208934903144837,1.0,0.4209523809523811,,,,,,,,,,,,,0.0034422612143680453,0.14898234970867633,3.0054785633087158,20.786075344085692,0.03950201608240604,0.4584115773439407,-0.9406186401844024,0.28032000541687013,-35.22056297302246,5.119468393325806,-3.9105713033676146,0.6094730472564698
775,1213.546,2.2074866913601814,2.5808336723181426,0.38,13.279392149999998,0.1736666666666667,2.9648775944842822,1.6374693840328773,0.09089696743709151,0.014185022793302006,2.958945385310622e-05,3.848226434187367e-05,2.9110223868038464e-06,2.535962415323098,2.521290246383708,2.7776393432467295,3.698810800638195,0.4889466315507889,0.8416291409730912,0.9999999744817615,0.022236581958632123,-0.01883684803289457,-9.853392839431764e-11,0.38,0.04414973382720362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775,1213.55,,,,,,,,,,,,,,,,,,,,,,,,,0.010711921518668533,0.8200693130493164,1.0,0.4038095238095238,,,,,,,,,,,,,0.0031267833476886155,0.14374387435615063,2.9415751099586487,19.63161431312561,0.03971985900774598,0.463193079829216,-0.9419907093048095,0.2766520255804062,-35.266450271606445,5.1032874870300295,-3.9043895292282103,0.6163703000545502
776,1215.315,1.673260904696677,2.4895672606507384,0.0,13.279392149999998,0.173375,3.59239286281377,1.7905923565692072,0.1454473787854641,0.01937417616397368,4.314473572631866e-05,5.619821225929489e-05,3.984306127389993e-06,2.4450329191808176,2.5035583939071957,2.421240443456076,3.1455029912280277,0.5444175219535827,0.7911198568344117,0.9999999878369272,0.026942946471103277,-0.02572772828645892,-9.071081876754762e-11,0.0,0.03346521809393354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776,1215.315,,,,,,,,,,,,,,,,,,,,,,,,,0.03179540908895433,0.8227632403373718,1.0,0.43047619047619046,,,,,,,,,,,,,0.0025929308985359967,0.10759313356131316,2.2958310163021087,17.94928722381592,0.03132364723831415,0.3781410324573517,-0.9375463271141052,0.28413110226392746,-35.35851821899414,5.178251008987427,-3.91164213180542,0.6113438451290131
777,1217.127,0.24404877391784555,2.4071071879772585,0.06,13.677773914499998,0.17308333333333334,3.2908358067487002,1.3844020833778419,0.22304211910380978,0.03787846041023194,3.1045338593166016e-05,4.0384125627593416e-05,3.028977489883818e-06,2.529166792411786,2.501966674359822,3.3918530902287163,3.302478359171439,0.4118150895833969,0.7364772886037827,0.9999999941699207,0.02468126855061525,-0.05030029298257197,-8.968636393547059e-11,0.06,0.004880975478356914,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777,1217.131,,,,,,,,,,,,,,,,,,,,,,,,,-0.073413060978055,0.8066750764846802,1.0,0.43809523809523804,,,,,,,,,,,,,0.0032260059448890386,0.13259601440280677,2.619523094892502,18.632209310531618,0.035030597299337385,0.42795705527067185,-0.9388116884231568,0.2801803240180016,-35.39192901611328,5.2413904571533205,-3.895918917655945,0.6073702096939086
778,1218.908,1.9872058984554297,2.3290819120496593,0.24,14.088107131934999,0.17279166666666668,2.886229402569266,1.4609622260177821,0.09862132240866471,0.014551053845843322,1.952237092248334e-05,2.5213355589204597e-05,2.449416922319563e-06,2.519713803827134,2.5070261252434243,3.120572798965518,3.233796037544449,0.3806794911623001,0.8416899478435517,0.9999999657645822,0.021646720519269497,-0.019902602472116067,-7.804483175277711e-11,0.24,0.039744117969108594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778,1218.913,,,,,,,,,,,,,,,,,,,,,,,,,-0.048249812051653865,0.8447499871253967,1.0,0.4514285714285714,,,,,,,,,,,,,0.0032919078087434175,0.11326512821018696,2.865855783224106,21.073268976211548,0.043825336806476115,0.46616538256406787,-0.9384906792640686,0.285357731282711,-35.45879341125488,5.228418054580689,-3.891604127883911,0.6196812236309052
779,1220.755,2.167410702903686,2.4818498895495784,0.28,14.51075034589305,0.1725,3.248889631324821,1.8154713782492546,0.09669457290553347,0.012789836024808902,3.8536468946852804e-05,5.035368429225468e-05,3.0848229106471543e-06,2.4267228388833173,2.5201836196684013,3.7829796581402104,2.233668774030898,0.6840808176994324,0.8672497868537903,0.9999999999254942,0.024366672234936156,-0.018018458011738944,-1.6512349247932438e-10,0.28,0.043348214058073715,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779,1220.761,,,,,,,,,,,,,,,,,,,,,,,,,0.07793522328138351,0.8430646777153015,1.0,0.4819047619047619,,,,,,,,,,,,,0.0028761272854171695,0.15027838964015244,2.3572856974601746,17.48535698890686,0.03190013077110052,0.37786301285028456,-0.9418567907810211,0.2769346287846565,-35.60614562988281,5.140587453842163,-3.8974580001831054,0.6029141044616699
780,1222.544,0.5849683955386057,2.4731337324790985,0.32,14.946072856269842,0.17220833333333332,3.279595455343769,1.1331917467667458,0.17750749649200592,0.033352925754922554,2.0126006338566658e-05,2.603197048795422e-05,2.4081138904039734e-06,2.5024988308745977,2.525640543785168,3.538761598473401,3.408362506230672,0.515451288819313,0.7180775222182274,0.9999999851547181,0.02459696591507827,-0.04839759789347878,-1.1082738637924196e-10,0.32,0.011699367910772116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
780,1222.549,,,,,,,,,,,,,,,,,,,,,,,,,-0.10974117144942283,0.8319454789161682,1.0,0.4533333333333333,,,,,,,,,,,,,0.0031192189874127505,0.14907077841460706,2.621591191291809,18.47507671356201,0.03764858635142446,0.43807769656181333,-0.9368882846832275,0.2732807382941246,-35.63362289428711,5.150323104858399,-3.882346305847168,0.6168354880809784
781,1224.307,3.1483559840353816,2.5600347917827415,0.46,15.0,0.1719166666666667,3.734924466030227,2.188819260419748,0.04934633976605873,0.005215292193073654,3.889712744430372e-05,5.0462532777064097e-05,4.200911446022621e-06,2.5376532801026865,2.539184654409982,3.0483276800274925,3.5674898037862626,0.5913639783859252,0.8669863593578339,0.9999999792687595,0.0280119334952267,-0.007794813708441417,-1.06077641248703e-10,0.46,0.06296711968070764,,,,,,,,,,,,,,,,,,,,,,,,,,,,
781,1224.31,,,,,,,,,,,,,,,,,,,,,,,,,0.01997144240885973,0.8224475383758545,1.0,0.41714285714285715,,,,,,,,,,,,,0.002805936692748219,0.14364140339195727,2.5963494312763213,19.103913373947144,0.03036957113072276,0.41248939037322996,-0.9326872527599335,0.2762761726975441,-35.62567207336426,5.16444845199585,-3.8775727224349974,0.6193638038635254
782,1226.089,3.8765647539370893,2.5960420706772,1.0,15.0,0.171625,3.6708393564485537,2.314587833638156,0.0,0.0,3.496056144100862e-05,4.537210381927051e-05,3.725934306222997e-06,2.4737135236498067,2.5148147882202228,2.6992923746178024,3.6619648741699335,0.47057266473770143,0.9147444021701813,0.9999999545514584,0.027531295173364157,0.0,-9.462237358093261e-11,1.0,0.07753129507874179,,,,,,,,,,,,,,,,,,,,,,,,,,,,
782,1226.093,,,,,,,,,,,,,,,,,,,,,,,,,-0.03431946225464344,0.8217740893363953,1.0,0.4228571428571429,,,,,,,,,,,,,0.0032775512407533826,0.11281603291630744,3.0431575632095336,20.718687591552733,0.03423704830929637,0.3965557238459587,-0.9320776224136352,0.2843261283636093,-35.69251937866211,5.265497770309448,-3.8824394369125366,0.6248105275630951
783,1227.833,2.566389927298002,2.649736675836111,0.34,15.0,0.17133333333333334,3.3521052752143574,1.8757639161807445,0.0706198852412247,0.009541993977080691,2.8118817713311015e-05,3.643571161551483e-05,3.1681360066995765e-06,2.5325118133808937,2.501735246427033,2.7684090703935365,3.4842248453788986,0.4866600948572159,0.8698654747009278,0.9999999404139817,0.025140789564107674,-0.014312990965621036,-5.2526593208312994e-11,0.34,0.05132779854596005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
783,1227.838,,,,,,,,,,,,,,,,,,,,,,,,,-0.0376319793984294,0.802828574180603,1.0,0.3980952380952381,,,,,,,,,,,,,0.0035431830724701285,0.18688888236880302,3.0934597301483153,19.27575616836548,0.04406800948083401,0.45115109145641324,-0.9348872017860412,0.27309290796518326,-35.82630783081055,5.238368825912476,-3.870968074798584,0.6078992474079132
784,1229.6,2.401705456052263,2.584696622352371,0.38,15.0,0.17104166666666668,2.9102549530806527,1.1696765409915921,0.07294467100057796,0.009361868635656774,1.9157506773054923e-05,2.484095097005168e-05,2.1071741820646494e-06,2.468352746274891,2.445365959513965,3.2706183606502814,4.483055233452575,0.5082988631725311,0.8029402422904969,0.9999999814294278,0.021826912148104897,-0.014042802953485162,-7.357448339462282e-11,0.38,0.04803410912104525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
784,1229.6,,,,,,,,,,,,,,,,,,,,,,,,,0.04118173532187939,0.8006063103675842,1.0,0.4038095238095238,,,,,,,,,,,,,0.0030055931210517884,0.11558278270065785,2.64183820605278,19.658367891311645,0.03456232100725174,0.3820922750234604,-0.9297929382324219,0.28261321544647217,-35.84228065490723,5.350008478164673,-3.8619352769851685,0.6217131578922271
785,1231.339,3.3444872571190314,2.5961969659911484,0.52,15.0,0.17074999999999999,3.246338129007979,1.8740841002916198,0.019121202431612586,0.0009718605138599974,2.5450824226497534e-05,3.289512319926722e-05,3.1179273081884777e-06,2.489624864122481,2.5233116794003028,3.8820012548265685,3.103047429494725,0.48167948484420775,0.8821310901641846,0.9999999574571848,0.024347535967559848,-0.001457790770789996,-5.438923835754396e-11,0.52,0.06688974514238062,,,,,,,,,,,,,,,,,,,,,,,,,,,,
785,1231.342,,,,,,,,,,,,,,,,,,,,,,,,,-0.08461500406265259,0.8107420444488526,1.0,0.42666666666666664,,,,,,,,,,,,,0.0028666734113357963,0.18269493393599986,2.3179662799835206,19.055437812805177,0.03465976003557444,0.4303893840312958,-0.9325162231922149,0.2942029258608818,-35.94009750366211,5.289831323623657,-3.8684870910644533,0.615940113067627
786,1233.104,2.9014426787616756,2.573730261644636,0.54,15.0,0.17045833333333332,3.2011091774530445,1.8608872796869276,0.048227424601792475,0.006652976792157716,2.8051304539613128e-05,3.6419522133793014e-05,2.9466517570734847e-06,2.4982571311271617,2.5084746538917755,3.213369634961444,3.675966214317814,0.49564461410045624,0.8923509240150451,0.9999999500252307,0.024008318830897837,-0.009979465188236575,-6.742775440216065e-11,0.54,0.05802885357523351,,,,,,,,,,,,,,,,,,,,,,,,,,,,
786,1233.107,,,,,,,,,,,,,,,,,,,,,,,,,-0.005184621224179864,0.8210116505622864,1.0,0.4133333333333333,,,,,,,,,,,,,0.003406924887094647,0.21233723118901252,3.1040483140945434,19.690459938049315,0.03868723034858704,0.4054143637418747,-0.9262655246257782,0.2840318316221237,-35.888537368774415,5.314625787734985,-3.8620828866958616,0.6227645981311798
787,1234.824,-2.503469140204083,2.2975372276789594,0.0,15.0,0.1701666666666667,3.9152254767134997,0.6136249426632632,0.3539934268879097,0.06845571583977655,3.4113923366206565e-05,4.465698264689818e-05,2.484745524131709e-06,2.513339863430342,2.500735384488064,2.6875261151429295,3.315867612610207,0.5290222352743149,0.4600195360183716,1.0000000068917871,0.02936419107535125,-0.10268357375966483,-1.1976808309555053e-10,0.0,-0.05006938280408166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
787,1234.827,,,,,,,,,,,,,,,,,,,,,,,,,0.009365772269666195,0.8244121909141541,1.0,0.4247619047619048,,,,,,,,,,,,,0.0030399768939241767,0.13067869730293752,2.692479740381241,21.065375013351442,0.0354389569722116,0.42535033881664275,-0.9320660936832428,0.27964498579502106,-36.023164672851564,5.260936241149903,-3.867936120033264,0.6199150788784027
788,1236.632,3.582626784994175,2.2787277465181166,0.72,15.0,0.169875,3.6116609682334744,1.9366609323944537,0.014828492689095682,0.0011232810002047666,3.2618036780859816e-05,4.228863343551455e-05,3.6062468168955915e-06,2.3922095258530747,2.548555059453093,2.6791010351673323,3.0870030960788877,0.6321069800853729,0.8456579738855362,0.9999999676272273,0.02708745726175106,-0.00168492150030715,-6.156042218208314e-11,0.72,0.0716525356998835,,,,,,,,,,,,,,,,,,,,,,,,,,,,
788,1236.635,,,,,,,,,,,,,,,,,,,,,,,,,0.17591841518878937,0.8266646027565002,1.0,0.4457142857142856,,,,,,,,,,,,,0.00313113278709352,0.11615025863051415,3.127594505548477,21.677118644714355,0.036201799027621745,0.45744927376508715,-0.9254725396633148,0.28174037039279937,-36.10018196105957,5.342417936325074,-3.8580106782913206,0.6285614109039307
789,1238.415,1.8465233109998958,2.2412276826016715,0.26,15.0,0.16958333333333334,2.8934239072559187,1.1833348616212531,0.10392025894820028,0.01418014198289277,4.235537116873122e-05,5.518572055146219e-05,3.864323020538334e-06,2.4878350980375163,2.49783851369011,3.653439027890923,3.359045057731624,0.5590282535552978,0.6089021852612495,0.9999999996833503,0.021700679304419393,-0.021270212974339148,-1.1008232831954959e-10,0.26,0.03693046621999791,,,,,,,,,,,,,,,,,,,,,,,,,,,,
789,1238.419,,,,,,,,,,,,,,,,,,,,,,,,,0.019503150368109345,0.8201662063598633,1.0,0.4095238095238095,,,,,,,,,,,,,0.003344896649941802,0.1888330727815628,3.33731454372406,21.676212911605834,0.04301648877561092,0.46762319415807724,-0.9244886124134064,0.29058787643909456,-36.152732620239256,5.4882982635498045,-3.85834858417511,0.6190184605121613
790,1240.195,-0.8053001169508949,2.0260813037062015,0.22,15.0,0.16929166666666667,3.8028933567096095,1.3619904320308107,0.24069486056783565,0.05191846825587674,2.845487204502489e-05,3.676030205518026e-05,3.538582014558775e-06,2.5062198934775988,2.4485891252146823,3.285487329879868,3.1851910433372335,0.6060742235183716,0.6541720345616341,0.999999986058101,0.028521700175322077,-0.07787770238381513,-1.3052485883235934e-10,0.22,-0.0161060023390179,,,,,,,,,,,,,,,,,,,,,,,,,,,,
790,1240.204,,,,,,,,,,,,,,,,,,,,,,,,,-0.0827740821056068,0.8182484030723571,1.0,0.4114285714285715,,,,,,,,,,,,,0.0032859633048065006,0.15406121261417866,3.171616942882538,21.478580026626588,0.0411073462292552,0.4705368134379387,-0.9236615371704101,0.2924803876876831,-36.185373611450196,5.499480714797974,-3.852544403076172,0.6227334511280059
791,1242.005,3.4920647700596605,2.0392721239287988,0.82,15.0,0.16899999999999998,3.137597071685272,1.8604915016118875,0.009636906018414031,0.0009604550352090435,2.6653009676868895e-05,3.459147227682824e-05,2.837621876990868e-06,2.5156266250817345,2.4209127506525707,3.8666555683714727,2.9921205928433086,0.5803801465034485,0.9073614871501923,0.9999999610707164,0.023531978037639543,-0.0014406825528135653,-8.363276720046998e-11,0.82,0.06984129540119322,,,,,,,,,,,,,,,,,,,,,,,,,,,,
