step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std,critic_loss,critic_gradnorm,actor_loss,actor_gradnorm
761,425.892,,,,,,,,,,,,,,,,,,,,,,,,0.001269882614724338,0.7819355368614197,1.0,0.37142857142857144,,,,,,,,,,,,,0.006226574233733117,0.18298761390149593,-1.5372436428070069,0.43188414216041565
762,426.502,3.251828728122657,2.368198593351557,0.64,15.0,3.6918941579481346,1.9121508281822504,0.03833511492034655,0.005435087683843984,5.8503687377527475e-05,7.665100565616725e-05,4.061732541608141e-06,2.5408745694571744,2.56653086228967,3.877575731085455,2.9331234205151406,0.4229212349653244,0.8178941512107849,0.99999999538064,0.02768920618461101,-0.008152631525765978,-9.639188647270202e-11,0.64,0.06503657456245315,,,,,,,,,,,,,,,,,,,,
762,426.506,,,,,,,,,,,,,,,,,,,,,,,,-0.08996664434671402,0.8055833339691162,1.0,0.4152380952380953,,,,,,,,,,,,,0.00564264380838722,0.16564334325492383,-1.52992600440979,0.42143324613571165
763,427.112,-2.9951355380213545,2.0473877834750462,0.0,15.0,2.252742098381507,0.5116469875970815,0.3180717888375706,0.06969885094844333,2.5757945102893218e-05,3.2999632819911016e-05,4.032881951839839e-06,2.5119303878599797,2.4064107133385217,3.466883874218561,3.232616174447933,0.5421645009517669,0.32921616062521936,0.999999992614612,0.0168955657378613,-0.104548276422665,-7.562339305877686e-11,0.0,-0.05990271076042709,,,,,,,,,,,,,,,,,,,,
763,427.117,,,,,,,,,,,,,,,,,,,,,,,,-0.02782245259732008,0.8232281446456909,1.0,0.4533333333333333,,,,,,,,,,,,,0.006038505621254444,0.15905640721321107,-1.536341543197632,0.42475040674209597
764,427.712,0.4433891114491394,1.930920605002824,0.0,15.0,2.722084801494512,0.674874761035708,0.18350541002689413,0.027031902452814522,2.771012917744788e-05,3.5785074129418665e-05,3.4852943215355213e-06,2.5034124715632107,2.5515452313887357,3.0430730697400477,3.656075946830388,0.44705051064491275,0.4268365576863289,0.9999999970570207,0.02041563601120885,-0.040547853679221785,-1.0300427675247194e-10,0.0,0.008867782228982789,,,,,,,,,,,,,,,,,,,,
764,427.718,,,,,,,,,,,,,,,,,,,,,,,,-0.036824976280331614,0.7881816625595093,1.0,0.3638095238095238,,,,,,,,,,,,,0.0059309863857924935,0.20116117753088475,-1.5287773942947387,0.42089611053466797
765,428.317,0.17879657702828494,1.798348788096503,0.08,15.0,1.8107052439714846,0.254742573158041,0.1828879697489401,0.02483623848566547,5.1590564774818965e-05,6.782308224840467e-05,2.893012354061859e-06,2.4993038661465383,2.5948923716548693,3.2561816866691977,3.2188750832545,0.4811450904607773,0.1997191995382309,0.9999999976158143,0.013580289329786135,-0.03725435772849821,-6.072223186492921e-11,0.08,0.0035759315405656964,,,,,,,,,,,,,,,,,,,,
765,428.322,,,,,,,,,,,,,,,,,,,,,,,,-0.051581577956676485,0.7783108592033386,1.0,0.3447619047619047,,,,,,,,,,,,,0.00621798784006387,0.26222268007695676,-1.5349210786819458,0.42409767746925353
766,428.917,3.159568264875104,1.791134457477049,0.8,15.0,2.3426145946142736,0.6371304330023806,0.010420263993962738,0.0007521627029627259,2.270522809902861e-05,2.9110536037119254e-05,3.4893042847566593e-06,2.45733205682192,2.5129451216421397,3.088450432203118,2.844833106040635,0.5587327337265015,0.4110508149862289,1.0000000045448543,0.017569609459607057,-0.0011282440544440888,-1.0766088962554934e-10,0.8,0.06319136529750206,,,,,,,,,,,,,,,,,,,,
766,428.922,,,,,,,,,,,,,,,,,,,,,,,,0.0513935524970293,0.7539849042892456,1.0,0.32,,,,,,,,,,,,,0.005735930199734867,0.25086445480585096,-1.522458372116089,0.4303810489177704
767,429.522,2.7541420105675494,1.7665212759195916,0.52,15.0,2.4555792559899,0.8271112083437033,0.038857557889569905,0.0033893360804376073,2.9923637585805087e-05,3.856791791977337e-05,3.990796583900233e-06,2.44485050279207,2.437293410778265,2.8499634926467285,3.8262125955873283,0.5209142005443573,0.48436367452144624,0.9999999980255961,0.018416844419924253,-0.0050840041206564116,-8.791685104370118e-11,0.52,0.055082840211350986,,,,,,,,,,,,,,,,,,,,
767,429.526,,,,,,,,,,,,,,,,,,,,,,,,0.06076088435947895,0.8059003353118896,1.0,0.4057142857142857,,,,,,,,,,,,,0.005756435003131628,0.17499704323709012,-1.5203714513778686,0.4218229556083679
768,430.153,3.1267950368364072,2.198950516728079,0.54,15.0,3.619610379706785,1.2034725988609332,0.03906687948988426,0.003240784678626984,2.5158375453508678e-05,3.184016725638347e-05,5.11300004488429e-06,2.526726598927934,2.53321550120453,3.326997805023566,3.573933626479477,0.4122127085924149,0.5965193027257919,0.9999999932013452,0.027147077847800884,-0.004861177017940476,-9.313225746154787e-11,0.54,0.06253590073672816,,,,,,,,,,,,,,,,,,,,
768,430.159,,,,,,,,,,,,,,,,,,,,,,,,-0.0620790459215641,0.7701746463775635,1.0,0.3466666666666667,,,,,,,,,,,,,0.00599827816709876,0.16982583299279214,-1.5312370872497558,0.4336529552936554
769,430.756,-2.6164607259450796,1.9553459894004674,0.0,15.0,2.465599643635006,0.40648122363281275,0.31145734277091025,0.065047474485661,4.039711305845765e-05,5.312923207349029e-05,2.200756013359696e-06,2.5068954567716775,2.4773230665515196,3.616503227164927,3.349977559623393,0.5462963426113129,0.3523650851845741,1.0000000011641532,0.018491997327262547,-0.09757121172849154,-1.1767260730266573e-10,0.0,-0.052329214518901594,,,,,,,,,,,,,,,,,,,,
769,430.76,,,,,,,,,,,,,,,,,,,,,,,,0.09736754894256591,0.7998306393623352,1.0,0.39999999999999997,,,,,,,,,,,,,0.006230461546219885,0.2837160646170378,-1.5114749193191528,0.4266841006278992
770,431.371,1.891858519215315,1.877904386351397,0.34,15.0,3.6190937298968167,1.0500475861577627,0.12201219348721742,0.016037355001769935,2.1988934233414733e-05,2.773741844031651e-05,4.7434816127093894e-06,2.479307485392098,2.4764166017188756,3.292055764662469,3.8833832672542234,0.5016392797231675,0.5340408882498742,0.9999999996647239,0.02714320297422612,-0.0240560325026549,-8.726492524147034e-11,0.34,0.037837170384306305,,,,,,,,,,,,,,,,,,,,
770,431.372,,,,,,,,,,,,,,,,,,,,,,,,-0.07728061899542808,0.7851912260055542,1.0,0.37523809523809526,,,,,,,,,,,,,0.005256441151723266,0.17718294650316238,-1.5032248735427856,0.4293747818470001
771,431.998,-2.1055550464231407,1.5904950495548313,0.0,15.0,2.4526212962097347,0.2659830170531585,0.31719207023302387,0.05417050705904569,2.458695864383334e-05,3.147836343643053e-05,3.912744266041775e-06,2.5119135205833585,2.481243412819889,2.440490607109462,2.5615217213440813,0.5067261451482773,0.18714552938938142,0.9999999852478504,0.01839465972157301,-0.08125576058856852,-6.14672899246216e-11,0.0,-0.04211110092846281,,,,,,,,,,,,,,,,,,,,
771,432.002,,,,,,,,,,,,,,,,,,,,,,,,-0.13290117383003236,0.7613010168075561,1.0,0.33333333333333337,,,,,,,,,,,,,0.006627964493818581,0.24064893670380116,-1.5083847665786743,0.42851937174797056
772,432.612,1.0502363507927395,1.5226882340400196,0.12,15.0,1.9217031524102637,0.45793853725149974,0.1324578606806902,0.0154386976788383,3.0225136028480065e-05,3.9323181169320434e-05,2.9310006059589844e-06,2.482723021019619,2.4802995273286483,4.011847809958636,3.5710565606407187,0.5268927156925202,0.32924159824848176,1.0000000074505806,0.014412773643076977,-0.02315804651825745,-1.0896474123001099e-10,0.12,0.021004727015854784,,,,,,,,,,,,,,,,,,,,
772,432.617,,,,,,,,,,,,,,,,,,,,,,,,-0.07527830749750138,0.8217109918594361,1.0,0.43238095238095237,,,,,,,,,,,,,0.007505656173452735,0.29259154364466666,-1.5096117496490478,0.4319127142429352
773,433.259,-1.6594199069948883,1.366138420518883,0.0,15.0,3.0071860237913035,0.6176911014731642,0.272693320799157,0.05532819550072737,3.52769542258686e-05,4.536217262528276e-05,5.021299027626141e-06,2.4134745638133324,2.4713102013117654,3.5498755709449683,3.340194239810271,0.43525558948516846,0.374572342634201,0.9999999853037298,0.022553895178434778,-0.08299229325109106,-6.724148988723755e-11,0.0,-0.03318839813989777,,,,,,,,,,,,,,,,,,,,
773,433.262,,,,,,,,,,,,,,,,,,,,,,,,0.06848381608724594,0.7517996788024902,1.0,0.35238095238095235,,,,,,,,,,,,,0.00605628749821335,0.3211153407394886,-1.4937466812133788,0.4322209072113037
774,433.889,4.034418964222491,1.4119162928174318,1.0,15.0,4.091783915048956,2.5893145573717926,0.0,0.0,2.2551576670697134e-05,2.801618356814825e-05,6.157755978343797e-06,2.483970939169156,2.4969014935408937,3.0990248147086445,3.7961195797877174,0.507028596997261,0.8756802356243134,0.9999999664723873,0.030688379362867172,0.0,-7.84173607826233e-11,1.0,0.08068837928444982,,,,,,,,,,,,,,,,,,,,
774,433.893,,,,,,,,,,,,,,,,,,,,,,,,-0.013738436438143254,0.7904444217681885,1.0,0.41142857142857137,,,,,,,,,,,,,0.006495112045668066,0.2739093977212906,-1.4970602703094482,0.41887699604034423
775,434.519,3.15179726498985,1.3941525342037635,0.8,15.0,2.4212066924372526,0.8398340055083474,0.015741580303463246,0.001248736531331592,2.9840358023140176e-05,3.843658738364698e-05,4.0516699416197586e-06,2.5036194028192615,2.5204098671786506,3.7308233002531095,3.195399752901194,0.5046790724992752,0.4880210506916046,1.0000000046938657,0.0181590501932794,-0.0018731047969973882,-9.648501873016358e-11,0.8,0.06303594529979699,,,,,,,,,,,,,,,,,,,,
775,434.524,,,,,,,,,,,,,,,,,,,,,,,,0.03513692021369934,0.7877310752868653,1.0,0.35238095238095235,,,,,,,,,,,,,0.006445648041553795,0.24025954149663448,-1.5065983819961548,0.4192923402786255
776,435.227,3.78007564426278,1.4611539288007935,0.92,15.0,3.5537918602252,2.129608190772736,0.0015430028107047834,3.461731180881344e-05,4.237885562824498e-05,5.5210493806709195e-05,3.8839410928523555e-06,2.5139582846640165,2.5189036287665463,2.7509731619679223,3.638066615640062,0.561843763589859,0.8752882254123687,0.9999999804235995,0.026653438951688993,-5.1925967713220167e-05,-9.872019290924073e-11,0.92,0.07560151288525559,,,,,,,,,,,,,,,,,,,,
776,435.236,,,,,,,,,,,,,,,,,,,,,,,,-0.011887834034860134,0.7951604127883911,1.0,0.3695238095238095,,,,,,,,,,,,,0.0055339650716632605,0.16626299358904362,-1.5114302110671998,0.4227938961982727
777,435.856,0.2644936818345392,1.365897659057979,0.0,15.0,3.1177340603651125,0.7977151817736217,0.19860881156576837,0.03372875447964627,3.0287256110657404e-05,3.93938451497919e-05,2.9674889932539245e-06,2.5148567198769323,2.509382856968442,2.9973851245823173,3.5920825965183387,0.5693789803981781,0.5138282281160355,1.0000000051409006,0.023383005452738338,-0.05059313171946941,-9.657815098762511e-11,0.0,0.005289873636690783,,,,,,,,,,,,,,,,,,,,
777,435.862,,,,,,,,,,,,,,,,,,,,,,,,0.018748224899172782,0.8015836954116822,1.0,0.39619047619047615,,,,,,,,,,,,,0.005662194238975644,0.2002858068048954,-1.50630690574646,0.4125887680053711
778,436.555,0.6731092079492622,1.2706007101123498,0.04,15.0,2.3682301377092627,0.4493676310670525,0.16036177021351158,0.025366361170681282,1.98515918717084e-05,2.5757081607862928e-05,2.1351226632448004e-06,2.497039457780253,2.5495068315338583,2.778495798337032,2.837908335897049,0.5118891018629074,0.382414373755455,1.0000000054668634,0.017761726032819475,-0.038049541756021925,-1.1781230568885806e-10,0.04,0.013462184158985249,,,,,,,,,,,,,,,,,,,,
778,436.559,,,,,,,,,,,,,,,,,,,,,,,,0.08763990551233292,0.7844696640968323,1.0,0.3904761904761905,,,,,,,,,,,,,0.006012191674672067,0.18260081112384796,-1.498917875289917,0.4171299660205841
779,437.185,3.827431015686475,1.3352453936044422,1.0,15.0,3.539816069248734,2.040427423253402,0.0,0.0,3.942822934309683e-05,5.102937441344978e-05,4.624794132037938e-06,2.549357347924157,2.498450117153856,2.6267216603888746,3.1206284276377874,0.5329006469249725,0.8210375761985779,1.0000000135600566,0.02654862051936551,0.0,-2.056360244750977e-10,1.0,0.0765486203137295,,,,,,,,,,,,,,,,,,,,
779,437.188,,,,,,,,,,,,,,,,,,,,,,,,0.02938288263976574,0.7895879864692688,1.0,0.3485714285714286,,,,,,,,,,,,,0.005514124087058008,0.15877911657094956,-1.4948448181152343,0.423368467092514
780,437.822,-1.3968012215585914,1.1437945583127922,0.0,15.0,4.268148837093229,0.6136864540998074,0.2884006680507283,0.05763142706935897,2.0530947932182393e-05,2.635499157661411e-05,3.05881699888723e-06,2.4989401758631558,2.5691410443686595,2.887332656481754,3.198329132228423,0.5152167046070099,0.4180053949356079,1.0000000013969839,0.03201111627819921,-0.08644714060403846,-1.0533258318901063e-10,0.0,-0.027936024431171828,,,,,,,,,,,,,,,,,,,,
780,437.826,,,,,,,,,,,,,,,,,,,,,,,,-0.017176987370476127,0.8041018009185791,1.0,0.3980952380952381,,,,,,,,,,,,,0.005715465350076557,0.1422701559215784,-1.4881755876541138,0.4343216383457184
781,438.435,3.0095167038622677,1.1912042321375904,0.68,15.0,2.009209424403921,0.3797136615999988,0.01242888910925735,0.0005858243338205824,3.878754513934407e-05,5.01593347658209e-05,4.67217625991355e-06,2.47520681496149,2.450334606633997,3.554288224662221,2.631210444759132,0.577532559633255,0.24943839251995087,1.0000000026822091,0.015069070683029411,-0.0008787365007308736,-1.0505318641662599e-10,0.68,0.060190334077245354,,,,,,,,,,,,,,,,,,,,
781,438.44,,,,,,,,,,,,,,,,,,,,,,,,0.0641548439860344,0.8140479922294617,1.0,0.4038095238095238,,,,,,,,,,,,,0.005868884036317468,0.21482959263026713,-1.4952050828933716,0.42418295025825503
782,439.047,-0.6175702886374922,0.9977342812995831,0.0,15.0,2.091157547482598,0.30450495390448773,0.217027741569911,0.039190058188535604,3.4810694926147273e-05,4.521590003503247e-05,3.5950795994916945e-06,2.5228515599076844,2.4923043006135432,2.5512628509758146,2.880689966894666,0.45968121707439424,0.21445561692118645,1.00000000057742,0.015683681606119486,-0.05878508728280341,-9.606592357158663e-11,0.0,-0.012351405772749846,,,,,,,,,,,,,,,,,,,,
782,439.051,,,,,,,,,,,,,,,,,,,,,,,,0.012626074044965208,0.7978649973869324,1.0,0.4038095238095238,,,,,,,,,,,,,0.006351252151653171,0.17425550699234008,-1.483045883178711,0.41451399445533754
783,439.646,3.5379208905001183,1.3243871027256566,0.86,15.0,3.056343696666454,1.4559884251651007,0.004340916749041076,0.0002761065464190717,2.77836737744879e-05,3.580423231805831e-05,3.721998143776674e-06,2.4524012740486376,2.5368095330446,2.253894826326024,3.496430466723026,0.568506087064743,0.7207476133108139,0.999999996367842,0.02292257772499841,-0.00041415981962860754,-9.536743164062502e-11,0.86,0.07075841781000236,,,,,,,,,,,,,,,,,,,,
783,439.65,,,,,,,,,,,,,,,,,,,,,,,,0.016568075597751884,0.8062978863716126,1.0,0.40761904761904766,,,,,,,,,,,,,0.006281307572498918,0.2822290925681591,-1.4788697242736817,0.4207240045070648
784,440.262,3.663576099671673,1.485396452136783,0.96,15.0,3.1800662277745073,1.899166319106647,0.0014019666995205738,5.2649755776005734e-05,1.7970656811177453e-05,2.292988947505561e-05,3.0929588195429787e-06,2.48771224464019,2.464990786514061,3.2456116553187275,3.1321906625111127,0.47352928400039673,0.8935343587398529,0.9999999632313847,0.023850496708308813,-7.89746336640086e-05,-8.121132850646973e-11,0.96,0.07327152199343348,,,,,,,,,,,,,,,,,,,,
784,440.269,,,,,,,,,,,,,,,,,,,,,,,,0.007130768056958914,0.7990575313568116,1.0,0.4057142857142857,,,,,,,,,,,,,0.00638206260278821,0.18760766074061394,-1.4789003658294677,0.4260588312149048
785,440.898,1.8914129677457483,1.5710272716726563,0.32,15.0,2.9165002329976666,0.7480022961434741,0.10347967183293377,0.012863661533857127,2.626995002639068e-05,3.316042734921995e-05,5.598518057902856e-06,2.4857568334744617,2.4814739856539467,3.110101909788743,2.7943315352637255,0.420067635178566,0.4220550316572189,0.9999999974109233,0.0218737517474825,-0.019295492300785692,-9.178183972835543e-11,0.32,0.03782825935491497,,,,,,,,,,,,,,,,,,,,
785,440.902,,,,,,,,,,,,,,,,,,,,,,,,0.05896802581846714,0.8151561617851257,1.0,0.44000000000000006,,,,,,,,,,,,,0.006094232671894133,0.2544864922761917,-1.4751754665374757,0.41955620408058164
786,441.532,0.2669641087294558,1.4263970638653738,0.08,15.0,2.39941628634311,0.5583801684879377,0.18108265425395254,0.030104226556144763,2.7521408826947125e-05,3.550296093745606e-05,3.5767524954203337e-06,2.4233295171037237,2.5234932406903194,4.339160155394753,3.204246556922312,0.5474363094568253,0.3618847534060478,1.0000000105425715,0.017995622147573328,-0.04515633983421715,-1.3876706361770632e-10,0.08,0.005339282174589118,,,,,,,,,,,,,,,,,,,,
786,441.536,,,,,,,,,,,,,,,,,,,,,,,,-0.025197234563529493,0.7749954104423523,1.0,0.379047619047619,,,,,,,,,,,,,0.006770241479389369,0.35201198935508726,-1.4748398494720458,0.4157402765750885
787,442.178,3.638217517737597,1.4706008392238765,1.0,15.0,3.0352467297869907,1.776651467892443,0.0,0.0,3.467225512983342e-05,4.518763667269992e-05,3.1261105012339135e-06,2.551940966377877,2.4804898303069205,3.7234142328674213,3.7697261782411235,0.3707077658176422,0.8533301985263825,0.9999999913573265,0.022764350473402428,0.0,-1.1865049600601198e-10,1.0,0.07276435035475194,,,,,,,,,,,,,,,,,,,,
787,442.181,,,,,,,,,,,,,,,,,,,,,,,,-0.10631721913814544,0.7923380732536316,1.0,0.39619047619047615,,,,,,,,,,,,,0.006260568406432867,0.18054407194256783,-1.484846601486206,0.43168468832969664
788,442.822,3.7334506049069742,1.5009336176274046,0.84,15.0,3.6420129892601767,1.568941857354547,0.005697410880340246,0.0002640568210836544,3.353911787920799e-05,4.254017152359543e-05,6.535956946045688e-06,2.46541410637597,2.54838594907525,3.0459320783717203,3.456209847010266,0.42585466265678407,0.6808572489023209,0.9999999953620136,0.027315097419451328,-0.00039608523162548156,-8.968636393547058e-11,0.84,0.07466901209813949,,,,,,,,,,,,,,,,,,,,
788,442.824,,,,,,,,,,,,,,,,,,,,,,,,-0.01492867125198245,0.7327738285064698,1.0,0.28952380952380957,,,,,,,,,,,,,0.006402916270308197,0.1924877443909645,-1.484356870651245,0.4254160404205322
789,443.513,-0.77932966680906,1.5927901705842058,0.04,15.0,2.086129707750415,0.3818579423818085,0.24643688771423733,0.0389883773662717,4.246348445199833e-05,5.521217218295361e-05,4.217421259132479e-06,2.436081508675808,2.5276070496480934,3.9737640587665397,3.253629678236953,0.47297728836536407,0.2557853728532791,1.0000000032968819,0.01564597280812811,-0.05848256604940755,-9.490177035331728e-11,0.04,-0.0155865933361812,,,,,,,,,,,,,,,,,,,,
789,443.517,,,,,,,,,,,,,,,,,,,,,,,,-0.010012333467602729,0.7875214576721191,1.0,0.36952380952380953,,,,,,,,,,,,,0.00626437246799469,0.23287862911820412,-1.4836887216567993,0.42935166239738465
790,444.152,2.802689484237495,1.6383317188353146,0.44,15.0,3.6020081087345477,1.0646000423319466,0.06123217023229695,0.009307514027692339,2.7654772532372227e-05,3.5628379315223184e-05,3.733952183819352e-06,2.5234257911093736,2.474157014864646,2.6501460654685216,2.6435623409589635,0.4634112727642059,0.5934247797727585,0.9999999862350524,0.027015060815509105,-0.01396127104153851,-8.922070264816286e-11,0.44,0.05605378968474991,,,,,,,,,,,,,,,,,,,,
790,444.152,,,,,,,,,,,,,,,,,,,,,,,,-0.05678589940071106,0.7924811720848084,1.0,0.36571428571428566,,,,,,,,,,,,,0.006263253511860967,0.2319999800622463,-1.4787198305130005,0.4369122266769409
791,444.786,-4.333464962587024,1.5269362230271206,0.0,15.0,2.4440168141041094,0.18089023498956588,0.419836438200179,0.08483295019271272,2.6288299981707162e-05,3.395481331070003e-05,3.2887599947286064e-06,2.4780717076407908,2.5326719199530774,3.140608943622997,2.8928938655976073,0.5539973664283753,0.1374927655607462,0.9999999876879155,0.018330126105780824,-0.1272494252890691,-6.845220923423768e-11,0.0,-0.0866692992517405,,,,,,,,,,,,,,,,,,,,
791,444.792,,,,,,,,,,,,,,,,,,,,,,,,0.011058656498789787,0.7859508037567139,1.0,0.3504761904761905,,,,,,,,,,,,,0.005877653318457306,0.25573510661721227,-1.4805358028411866,0.4255427145957947
792,445.434,2.71466443386895,1.610157627180931,0.42,15.0,2.023463919897932,0.35575803550152,0.0281343645083877,0.0017551270942594733,2.0558389321327887e-05,2.596599050337409e-05,4.3355857751893095e-06,2.53587864305032,2.5163306514658745,2.958301364605492,3.2734654056737145,0.5151967078447341,0.23851083353161812,1.000000003874302,0.01517597939923449,-0.0026326906413892104,-8.046627044677736e-11,0.42,0.054293288677379,,,,,,,,,,,,,,,,,,,,
