step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,policy_loss,value_loss,entropy,kl,clipfrac,early_stopped,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std
241,20.566,-0.48256119351567484,0.006090042084653307,0.06,15.0,2.2211028771492836,0.36081170000411417,0.21503776041693587,0.037539663596114235,4.0305827400155397e-05,5.207319702841973e-05,5.003718515362419e-06,2.518203550605165,2.5139228412482844,3.120892614992189,3.5033754991304322,0.49288255035877226,0.22133602295070887,0.9999999922141433,0.01665827157861963,-0.05630949539417137,-5.4761767387390135e-11,0.06,-0.009651223870313497,,,,,,,,,,,,,,,,,,,,,,
241,20.57,,,,,,,,,,,,,,,,,,,,,,,,-0.024428447987884284,0.4607767939567566,0.9035151362419128,0.001904761904761905,,,,,,,,,,,,,,,,,,
242,20.633,0.02829253805472341,0.02095594973226663,0.1,15.0,2.1058687341588205,0.28332946504867074,0.19124041892839636,0.030818776448053996,4.557230052824666e-05,5.9050070079549774e-05,5.138991874337324e-06,2.516934816956248,2.4586904489717125,3.143653403914328,2.6419277773531924,0.49971671104431153,0.17616861931979655,0.9999999962747097,0.015794015506191153,-0.04622816467208101,-7.301568984985353e-11,0.1,0.0005658507610944677,,,,,,,,,,,,,,,,,,,,,,
242,20.637,,,,,,,,,,,,,,,,,,,,,,,,-0.03340679537504911,0.47604131102561953,0.9282039880752564,0.005714285714285715,,,,,,,,,,,,,,,,,,
243,20.698,0.0824030456641733,0.010669030432325552,0.02,15.0,2.136096231998693,0.3411310798692124,0.18345779238050328,0.029581773834924795,2.3275584292706e-05,2.9721011707526772e-05,3.939302048243656e-06,2.5144316666989974,2.5412926142628796,3.5427801264636902,3.127469476040031,0.4936647140979767,0.2209199346601963,0.9999999993667007,0.016020721739990196,-0.044372660752387195,-7.43195414543152e-11,0.02,0.0016480609132834662,,,,,,,,,,,,,,,,,,,,,,
243,20.703,,,,,,,,,,,,,,,,,,,,,,,,0.0030993491411209105,0.5003827095031739,0.9346780180931091,0.001904761904761905,,,,,,,,,,,,,,,,,,
244,20.767,0.5846652803641126,0.029158148554912788,0.14,15.0,2.1345164188132717,0.3249427101129858,0.15688327903193572,0.024210378273176746,4.945445993614423e-05,6.418490066129723e-05,5.263137760685152e-06,2.4866837086588767,2.5335170898132464,2.5766096306953914,3.134495707372112,0.5005064976215362,0.20357618059962987,1.0000000104680657,0.01600887314109954,-0.036315567409765125,-1.2405216693878175e-10,0.14,0.011693305607282252,,,,,,,,,,,,,,,,,,,,,,
244,20.77,,,,,,,,,,,,,,,,,,,,,,,,-0.007348043145611882,0.47312541007995607,0.9264312863349915,0.00380952380952381,,,,,,,,,,,,,,,,,,
245,20.909,0.12680652845041457,0.016980174204917747,0.08,15.0,2.1487343709313067,0.3664748829665194,0.18471542944906233,0.029552918075549998,5.178567891426771e-05,6.773300309566333e-05,3.9437063700808595e-06,2.475603695213326,2.5176977853039224,2.3011309274087193,3.3426112883182775,0.4889792674779892,0.2330791425704956,1.0000000086799263,0.0161155077819848,-0.04432937711332499,-9.96515154838562e-11,0.08,0.002536130569008292,,,,,,,,,,,,,,,,,,,,,,
245,20.914,,,,,,,,,,,,,,,,,,,,,,,,0.0020717456936836243,0.4742410838603973,0.9402912020683288,0.00380952380952381,-0.054478211619425565,0.016555303503992036,97.01038932800293,0.09355587512254715,0.44140625,1.0,,,,,,,,,,,,
246,20.978,-0.2902315053897328,0.018829092797922865,0.06,15.0,2.104119155805811,0.3001157500425681,0.20431876371960775,0.03405701580171833,3.194913345059792e-05,4.111842276677844e-05,4.441265502056355e-06,2.445071073691532,2.5002616968671365,2.812732586188941,3.556770273716757,0.5019291913509369,0.19386337339878082,0.9999999989941716,0.015780893668543586,-0.05108552370257748,-7.376074790954589e-11,0.06,-0.005804630107794652,,,,,,,,,,,,,,,,,,,,,,
246,20.983,,,,,,,,,,,,,,,,,,,,,,,,-0.03877515922067687,0.4570325374603271,0.923736321926117,0.0,,,,,,,,,,,,,,,,,,
247,21.047,0.2924088849752637,0.02798090889716196,0.2,15.0,2.0359029894620373,0.3064030467333795,0.16644219595821957,0.027947396414538993,3.065777434777215e-05,3.9691696180555136e-05,3.5560088494231986e-06,2.5289858752682197,2.5262655962900236,3.088403097490531,2.909192560683027,0.5100684839487076,0.20594148527830838,1.0000000025331974,0.015269272420965284,-0.041921094621808506,-9.965151548385623e-11,0.2,0.0058481776995052736,,,,,,,,,,,,,,,,,,,,,,
247,21.05,,,,,,,,,,,,,,,,,,,,,,,,-0.04814771637320518,0.49022597074508667,0.9440960764884949,0.005714285714285715,,,,,,,,,,,,,,,,,,
248,21.115,-0.006353686522052652,0.04009185604699244,0.04,15.0,2.064231329946415,0.2809930831388186,0.1920189482583624,0.03073920576641698,4.0942917213098e-05,5.337745147751406e-05,3.639314419849791e-06,2.5190490975663824,2.5233220149674045,2.919124462356474,3.445138881172059,0.5037658673524856,0.19331601448357105,0.9999999892152845,0.015481734974598111,-0.046108808649625466,-5.541369318962098e-11,0.04,-0.00012707373044105138,,,,,,,,,,,,,,,,,,,,,,
248,21.115,,,,,,,,,,,,,,,,,,,,,,,,-0.033625241927802564,0.4819928765296936,0.9338949203491211,0.00380952380952381,,,,,,,,,,,,,,,,,,
249,21.182,0.14634287222341652,0.05423844683615357,0.08,15.0,2.157750289205569,0.3342615156479567,0.18786262441753077,0.029170846416117908,2.217374588873975e-05,2.779906676904539e-05,5.29778324782281e-06,2.5166676119752207,2.509822738521026,3.028813727239928,2.889346843906686,0.5111578434705735,0.20230982556939126,1.0000000085309149,0.016183127169041765,-0.04375626962417686,-1.0039657354354862e-10,0.08,0.0029268574444683304,,,,,,,,,,,,,,,,,,,,,,
249,21.187,,,,,,,,,,,,,,,,,,,,,,,,0.03192703102249652,0.4692879855632782,0.908328366279602,0.0,,,,,,,,,,,,,,,,,,
249,21.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2204896434383747,0.016016714777855403,1.9213057250942545,0.04271124243245474,1.0,0.0,0.3021289395380863,5.2570270220452136e-06,2.538122613010345,0.20296338814496995,0.4474008000615868,0.10331385676467629
250,21.793,-0.05994714833164053,0.035242889080776996,0.08,15.0,2.098042768051393,0.2941885995031146,0.19664515143491584,0.03145617575356465,4.2681581879007224e-05,5.566806724232203e-05,3.7221257890627937e-06,2.4850077437690397,2.4797523083683797,3.782842288036205,2.8604058166381052,0.49279021680355073,0.19958971470594405,1.0000000017881394,0.015735320760385446,-0.04718426363034697,-9.667128324508667e-11,0.08,-0.001198942966632809,,,,,,,,,,,,,,,,,,,,,,
250,21.798,,,,,,,,,,,,,,,,,,,,,,,,0.010801807884126902,0.479264098405838,0.9055384993553162,0.001904761904761905,,,,,,,,,,,,,,,,,,
251,21.862,0.4176007405746822,0.0532965444569812,0.14,15.0,2.1546473623168625,0.3624626439423996,0.1768840041904463,0.026538560236440058,2.4643600836239487e-05,3.149032608244139e-05,4.103425097633776e-06,2.498244990728933,2.504794739361853,3.1247649252152794,3.213272134225992,0.4878660333156586,0.23333479378372432,0.9999999913945794,0.01615985521737647,-0.03980784035466009,-5.1222741603851325e-11,0.14,0.008352014811493643,,,,,,,,,,,,,,,,,,,,,,
251,21.866,,,,,,,,,,,,,,,,,,,,,,,,-0.0005549840629100799,0.4598800718784332,0.9284581303596496,0.00380952380952381,,,,,,,,,,,,,,,,,,
252,21.93,-0.15774303634349873,0.00742642952664041,0.1,15.0,2.0518080779836785,0.30675406999074917,0.1997528863996194,0.03252894748329886,3.1812469824334886e-05,4.129960729662694e-05,3.3510574074587227e-06,2.5059040540535795,2.5039086120309064,3.124582675377792,2.9303917769658043,0.5077936679124833,0.2094533919543028,0.9999999968707561,0.015388560584877592,-0.0487934212249483,-8.67992639541626e-11,0.1,-0.0031548607268699746,,,,,,,,,,,,,,,,,,,,,,
252,21.934,,,,,,,,,,,,,,,,,,,,,,,,-0.06228618500754237,0.49175875186920165,0.9166449904441833,0.0,,,,,,,,,,,,,,,,,,
253,21.998,-0.2636629811159679,0.005312899738619673,0.08,15.0,1.9201037459837016,0.237283431599529,0.1990006898124171,0.03444935844031972,4.3553615453227974e-05,5.710018555727357e-05,2.913905141091185e-06,2.5074959410846924,2.5353825025826238,3.3838199684105086,3.3217003233491202,0.5009513962268829,0.18039155883714555,0.9999999912641943,0.014400778094877765,-0.05167403766047958,-5.671754479408265e-11,0.08,-0.005273259622319361,,,,,,,,,,,,,,,,,,,,,,
253,22.003,,,,,,,,,,,,,,,,,,,,,,,,0.021529633022146298,0.4710157334804535,0.9347899436950684,0.00380952380952381,,,,,,,,,,,,,,,,,,
254,22.062,-0.047518774374786014,-0.010229673486387123,0.06,15.0,2.165256229544665,0.34924106161936563,0.2016818708909311,0.031293198085618784,2.8084762636062677e-05,3.58039315250875e-05,4.927255968988207e-06,2.5031347635313423,2.4838233984927904,3.37477084620083,2.685640855603047,0.4983668375015259,0.21833209302276374,0.9999999996647239,0.016239421721584987,-0.04693979712842818,-8.065253496170044e-11,0.06,-0.0009503754874957164,,,,,,,,,,,,,,,,,,,,,,
254,22.069,,,,,,,,,,,,,,,,,,,,,,,,-0.003525726869702339,0.4989907443523407,0.9036984324455262,0.001904761904761905,,,,,,,,,,,,,,,,,,
255,22.2,0.0012179513814631702,0.0053863185696829815,0.1,15.0,2.0609374177856328,0.2761195270526518,0.19561608730559218,0.031288447671982744,3.205807420959446e-05,4.134422273061606e-05,4.199628646529666e-06,2.5007605918983566,2.4869530521035386,2.8293934406898145,3.113248463022606,0.49242368996143343,0.18329916298389434,1.0000000058487057,0.015457030633392248,-0.046932671507974116,-9.778887033462527e-11,0.1,2.435902762926264e-05,,,,,,,,,,,,,,,,,,,,,,
255,22.204,,,,,,,,,,,,,,,,,,,,,,,,0.016590407118201256,0.48034857511520385,0.9309504508972168,0.001904761904761905,-0.043127283453941345,0.014740710059413686,97.02409410476685,0.08871819078922272,0.47265625,1.0,,,,,,,,,,,,
256,22.279,-0.1685440871913431,0.009501328316960735,0.0,15.0,2.00037901299924,0.21649921707857905,0.20210293753236253,0.030582482849138098,1.9730477604954628e-05,2.5141596365858198e-05,3.4971213222439154e-06,2.5277790820731996,2.4700333701210426,3.482029508036372,3.1668669571970565,0.5069337499141693,0.15652451232075693,0.9999999948590994,0.015002842597494303,-0.04587372427370715,-6.761401891708375e-11,0.0,-0.0033708817438268617,,,,,,,,,,,,,,,,,,,,,,
256,22.283,,,,,,,,,,,,,,,,,,,,,,,,-0.0043019276112318035,0.48529430031776427,0.9110830068588257,0.001904761904761905,,,,,,,,,,,,,,,,,,
257,22.345,0.24574663243739567,0.009839598640497108,0.12,15.0,2.0073129962863048,0.27337521223664296,0.1698672637747714,0.028593276503732726,2.0730665965648306e-05,2.6254909041506416e-05,4.157936738073976e-06,2.4912155624223558,2.5061092519936046,3.4211683063265057,3.909406201877077,0.4958214074373245,0.17996888656169177,0.9999999959766864,0.015054847472147288,-0.04288991475559909,-6.780028343200685e-11,0.12,0.004914932648747914,,,,,,,,,,,,,,,,,,,,,,
257,22.346,,,,,,,,,,,,,,,,,,,,,,,,0.006906506745144725,0.4911948263645172,0.9334051251411438,0.001904761904761905,,,,,,,,,,,,,,,,,,
258,22.411,0.0693323868317958,0.0194647305454466,0.16,15.0,2.2682941608538836,0.41074320779528634,0.18736937141430562,0.03208370559119158,4.6171233377203334e-05,5.9903112476507985e-05,4.975596079289419e-06,2.486588440134319,2.5263663073545253,3.579271382426321,3.2753502188673993,0.4951850706338882,0.2402950842678547,1.0000000039674342,0.017012206206404125,-0.04812555838678738,-8.298084139823913e-11,0.16,0.0013866477366359159,,,,,,,,,,,,,,,,,,,,,,
258,22.413,,,,,,,,,,,,,,,,,,,,,,,,0.02148520713672042,0.4813810884952545,0.9148577332496644,0.0,,,,,,,,,,,,,,,,,,
259,22.475,0.6381111741086273,0.07076180288824128,0.14,15.0,2.1374559392344032,0.3300225102372795,0.15884325785203576,0.024012463995631336,3.378148346989303e-05,4.3160954253125974e-05,5.643071120194194e-06,2.524921149369589,2.5166833620357054,3.2578864283599613,3.1057621012041188,0.4977652907371521,0.20531092319637537,0.9999999942816794,0.01603091954425803,-0.036018695993447,-6.863847374916078e-11,0.14,0.012762223482172546,,,,,,,,,,,,,,,,,,,,,,
259,22.48,,,,,,,,,,,,,,,,,,,,,,,,-0.01443981050979346,0.4864031970500946,0.9076149821281433,0.001904761904761905,,,,,,,,,,,,,,,,,,
260,22.542,0.6771172417649646,0.09167414320231682,0.14,15.0,2.1249465327217543,0.3596581358104787,0.15556266821996453,0.02309650269641991,4.837288622358173e-05,6.332301375817178e-05,3.5225036198115535e-06,2.479982738172233,2.493269712337719,3.2888609252584966,3.161409112022725,0.49855476677417754,0.24508286692202091,1.0000000084936618,0.01593709899541316,-0.03464475404462986,-1.1548399925231936e-10,0.14,0.013542344835299291,,,,,,,,,,,,,,,,,,,,,,
260,22.547,,,,,,,,,,,,,,,,,,,,,,,,0.0314703930169344,0.4957830488681793,0.9334991335868835,0.001904761904761905,,,,,,,,,,,,,,,,,,
261,22.609,0.2827566894051532,0.1299400373483582,0.04,15.0,2.0610000815839666,0.2986168047227285,0.17819194607638444,0.027534911136254087,3.958967392358497e-05,5.162091474709328e-05,3.495951453060049e-06,2.488747549994892,2.5163405818853675,2.8187058332781634,3.236760944906617,0.4997675794363022,0.2038123331964016,1.00000000808388,0.015457500611879749,-0.04130236670438114,-1.1939555406570435e-10,0.04,0.0056551337881030625,,,,,,,,,,,,,,,,,,,,,,
261,22.61,,,,,,,,,,,,,,,,,,,,,,,,-0.015886926651000978,0.4597448825836182,0.9150586247444152,0.001904761904761905,,,,,,,,,,,,,,,,,,
262,22.675,-0.3991475870288765,0.1085680310941782,0.12,15.0,2.0675342648230712,0.2795289094821222,0.22039697142896902,0.035659639118632847,3.073709270676659e-05,3.970893085106142e-05,3.821578273882105e-06,2.4865575511852414,2.522260456501377,3.6410583283839286,3.5744879253700304,0.49756259739398956,0.1869208150357008,0.9999999854713678,0.015506506986173037,-0.05348945867794927,-4.880130290985108e-11,0.12,-0.00798295174057753,,,,,,,,,,,,,,,,,,,,,,
262,22.675,,,,,,,,,,,,,,,,,,,,,,,,-0.01527779847383499,0.47102720141410825,0.9613013505935669,0.00761904761904762,,,,,,,,,,,,,,,,,,
263,22.742,-0.15765459930038744,0.09656514884595017,0.1,15.0,2.1358418112445694,0.27531057039248114,0.20102926190418632,0.03261460365730946,4.473891902303496e-05,5.781078752294903e-05,5.523313523292737e-06,2.479612444664228,2.5235334390310022,3.342343474299142,2.9899587479643417,0.5029282552003861,0.17544079601764678,0.9999999981559813,0.01601881358433427,-0.048921905485964194,-8.437782526016235e-11,0.1,-0.0031530919860077488,,,,,,,,,,,,,,,,,,,,,,
263,22.747,,,,,,,,,,,,,,,,,,,,,,,,0.029913683980703355,0.4643368601799011,0.94449383020401,0.00380952380952381,,,,,,,,,,,,,,,,,,
264,22.808,0.25384623956754865,0.08002419680612198,0.14,15.0,2.238591905054336,0.41858467703624547,0.18398706356375896,0.0278083429361129,1.8145332503664843e-05,2.2802697022457804e-05,4.173238947285945e-06,2.5014911054646665,2.499080301684711,3.0438630582040127,3.4659459012769815,0.4981411248445511,0.2594618263095617,1.0000000002607703,0.016789439287907517,-0.041712514404169336,-9.238719940185548e-11,0.14,0.005076924791350972,,,,,,,,,,,,,,,,,,,,,,
264,22.81,,,,,,,,,,,,,,,,,,,,,,,,-0.003659052588045597,0.4796167254447937,0.9345484375953674,0.00380952380952381,,,,,,,,,,,,,,,,,,
265,22.877,-0.3613851211995747,0.055614614323622524,0.04,15.0,2.028095035348356,0.2746993958280192,0.21292675789567453,0.0344589433862629,3.6012127141016404e-05,4.684118833279611e-05,3.524943565677281e-06,2.4789711409826425,2.532921427012287,2.507644754226574,3.303785422665284,0.49936981320381163,0.1912807035446167,1.0000000104680657,0.015210712765112669,-0.05168841507939437,-1.097097992897034e-10,0.04,-0.007227702423991495,,,,,,,,,,,,,,,,,,,,,,
265,22.88,,,,,,,,,,,,,,,,,,,,,,,,0.03250473346561193,0.4594189763069153,0.9370062470436096,0.001904761904761905,,,,,,,,,,,,,,,,,,
266,23.014,-0.37802957190196446,0.051224710998010944,0.16,15.0,2.1321248338570205,0.33254856132682775,0.20680938840251595,0.03736768504552487,4.572741657912982e-05,5.9519781439568677e-05,4.350321997813276e-06,2.508377509020987,2.4879655043918603,3.226345709703084,3.8173257077846108,0.5045411723852158,0.20664081908762455,1.000000014975667,0.015990936253927654,-0.05605152756828731,-1.2367963790893555e-10,0.16,-0.0075605914380392925,,,,,,,,,,,,,,,,,,,,,,
266,23.02,,,,,,,,,,,,,,,,,,,,,,,,-0.0037140712956897914,0.4849455237388611,0.9331884741783142,0.001904761904761905,-0.04474822268821299,0.011532688717124984,97.04322385787964,0.046173520386219025,0.42578125,1.0,,,,,,,,,,,,
267,23.082,0.243510248950881,0.048779779196791814,0.08,15.0,2.178876603864655,0.33381115554848617,0.17698322648492526,0.02848091296551124,3.710146410800791e-05,4.764942489317337e-05,5.45758175251154e-06,2.4783280324699284,2.527401851708068,3.106260705996598,3.2042957774972,0.49761418282985687,0.20628546305000783,1.0000000041723252,0.016341574528984916,-0.04272136944826687,-1.0170042514801027e-10,0.08,0.00487020497901762,,,,,,,,,,,,,,,,,,,,,,
267,23.09,,,,,,,,,,,,,,,,,,,,,,,,0.01798793241614476,0.4726806342601776,0.9227349400520325,0.001904761904761905,,,,,,,,,,,,,,,,,,
268,23.154,-0.03562780211418487,0.04731607341718521,0.04,15.0,2.0518704676520496,0.2663338016631285,0.18677823523371365,0.03206772297500152,2.968736948717329e-05,3.815695859305075e-05,4.278602169540925e-06,2.4758868892536796,2.512025732827637,3.26650191076303,3.840965229287194,0.514584771990776,0.1755802457779646,1.0000000026822091,0.015389028507390372,-0.048101584462502275,-8.717179298400878e-11,0.04,-0.000712556042283698,,,,,,,,,,,,,,,,,,,,,,
268,23.157,,,,,,,,,,,,,,,,,,,,,,,,0.00511852465569973,0.4804133832454681,0.9304077744483947,0.00380952380952381,,,,,,,,,,,,,,,,,,
269,23.23,0.08764420351568875,0.04438113998179881,0.08,15.0,2.1305450683442744,0.34293171573605824,0.18754044141050286,0.03031746922046389,3.6805406725448864e-05,4.797546162354212e-05,3.295242031169049e-06,2.525443614463713,2.506578118102476,3.521127316064875,3.065856439089236,0.5099510329961777,0.23611670073121785,1.0000000048428774,0.01597908801258206,-0.045476203830695845,-1.1157244443893434e-10,0.08,0.0017528840703137745,,,,,,,,,,,,,,,,,,,,,,
269,23.232,,,,,,,,,,,,,,,,,,,,,,,,0.024698804691433908,0.49535229802131653,0.930539870262146,0.001904761904761905,,,,,,,,,,,,,,,,,,
270,23.293,-0.6816613379774352,0.013295430499509075,0.08,15.0,2.037938737874101,0.24732880553397257,0.2185415962213425,0.038778511471824345,4.5936231309842505e-05,6.016144397117373e-05,3.2605933258487736e-06,2.527372533519274,2.4987823507848104,3.044251814113236,2.8308887001627356,0.4960561728477478,0.17083575073629617,0.9999999986961484,0.015284540534055759,-0.05816776720773651,-8.586794137954714e-11,0.08,-0.013633226759548705,,,,,,,,,,,,,,,,,,,,,,
270,23.3,,,,,,,,,,,,,,,,,,,,,,,,0.035176733136177064,0.4723798453807831,0.9231500029563904,0.0,,,,,,,,,,,,,,,,,,
271,23.362,0.12694031942129713,-0.0012375905581601843,0.14,15.0,2.148971761577686,0.3280024544584271,0.1887086299575875,0.030385654503613434,3.2946005086025716e-05,4.239179193761638e-05,4.6086445312537474e-06,2.516505748968449,2.507489452843716,3.571642690261048,2.925759347659569,0.4949820625782013,0.20732078917324542,0.9999999874457717,0.01611728821183265,-0.045578481755420154,-6.798654794692994e-11,0.14,0.0025388063884259422,,,,,,,,,,,,,,,,,,,,,,
271,23.367,,,,,,,,,,,,,,,,,,,,,,,,-0.009568523801863193,0.45539687275886537,0.920054304599762,0.00380952380952381,,,,,,,,,,,,,,,,,,
272,23.428,0.16795583085890448,0.015047352801959976,0.1,15.0,2.1836558133593247,0.33862487805501895,0.1820327627051534,0.029345534606729527,4.004768175082468e-05,5.1727564570311624e-05,5.0080332923639085e-06,2.493641505090905,2.5285209293355475,3.078310803326205,3.2383252584662743,0.5003780311346054,0.20659383341670037,0.9999999964050948,0.016377418600194937,-0.04401830191009429,-7.292255759239198e-11,0.1,0.0033591166171780895,,,,,,,,,,,,,,,,,,,,,,
272,23.433,,,,,,,,,,,,,,,,,,,,,,,,-0.023340663127601146,0.46023651361465456,0.9217969894409179,0.001904761904761905,,,,,,,,,,,,,,,,,,
273,23.495,-0.20578197147527033,0.017941403283994857,0.06,15.0,2.12946166064194,0.34354932489222806,0.2045706108203502,0.03305773453764093,4.6429881805663996e-05,6.0586398151232726e-05,3.960332768957797e-06,2.497420015340256,2.4548311600119486,3.426944982370279,3.4522570089037385,0.4980423790216446,0.219815920740366,0.9999999931827187,0.01597096245481455,-0.04958660180646139,-7.785856723785401e-11,0.06,-0.004115639429505408,,,,,,,,,,,,,,,,,,,,,,
273,23.499,,,,,,,,,,,,,,,,,,,,,,,,0.020424015074968337,0.4944120943546295,0.9486683964729309,0.00761904761904762,,,,,,,,,,,,,,,,,,
274,23.562,0.581464597686889,0.049390571887078606,0.2,15.0,2.133907828519172,0.40063114361847185,0.15877674705890504,0.02558334445200891,3.70484723356427e-05,4.824388874806127e-05,3.4622230983870235e-06,2.4712107504936043,2.5502709886127706,3.7739189683769414,3.299267115927023,0.5141906732320786,0.2603757468611002,0.9999999976530671,0.01600430871389379,-0.03837501667801337,-8.21426510810852e-11,0.2,0.011629291953737773,,,,,,,,,,,,,,,,,,,,,,
