step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,policy_loss,value_loss,entropy,kl,clipfrac,early_stopped,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std
943,81.017,1.0175012903278844,1.1122344234770631,0.3,15.0,2.2448192963910274,0.47952662511505006,0.13783186960808894,0.021490745895697064,4.368182586363705e-05,5.676163615168838e-05,4.4423949994830716e-06,2.5006498073841574,2.4930427772124775,3.3144046213840634,3.378783993387165,0.5049842065572738,0.2950104433298111,1.0000000020489097,0.016836144722932708,-0.0322361188435456,-7.282942533493043e-11,0.3,0.02035002580655768,,,,,,,,,,,,,,,,,,,,,,
943,81.023,,,,,,,,,,,,,,,,,,,,,,,,0.03063098625279963,0.48876598477363586,0.9158741593360901,0.001904761904761905,,,,,,,,,,,,,,,,,,
944,81.09,1.0606125144416583,1.1473817138517302,0.3,15.0,2.368362782610669,0.6058779918067851,0.13776968327102002,0.022033646980939722,3.66072350474356e-05,4.727819673285547e-05,4.5943499911760075e-06,2.5206798316511994,2.5203777944263326,2.74932622535987,3.446060636972888,0.5101989579200744,0.3404297238588333,1.0000000084377825,0.01776272086958002,-0.03305047047140959,-1.093372702598572e-10,0.3,0.02121225028883317,,,,,,,,,,,,,,,,,,,,,,
944,81.093,,,,,,,,,,,,,,,,,,,,,,,,-0.010250575782265514,0.47177728414535525,0.9208780407905579,0.0,,,,,,,,,,,,,,,,,,
945,81.16,0.783263344853887,1.0958371898030905,0.22,15.0,2.226700420017465,0.47389089729786926,0.14759545778109026,0.023689990783587297,7.069453279497312e-05,9.300545845992589e-05,3.761755800114839e-06,2.491901628767275,2.482304403582566,3.107204436085111,2.33746015394829,0.49846353828907014,0.2993876811116934,0.9999999960884451,0.016700253150130986,-0.03553498617538095,-7.767230272293091e-11,0.22,0.01566526689707774,,,,,,,,,,,,,,,,,,,,,,
945,81.164,,,,,,,,,,,,,,,,,,,,,,,,0.024534810706973074,0.5102189421653748,0.9434040546417236,0.00380952380952381,,,,,,,,,,,,,,,,,,
946,81.228,-0.40519122498984017,1.0353963572753178,0.06,15.0,1.9742473897079509,0.2035843194163914,0.19849636297460488,0.03494045322225715,3.139081584520096e-05,4.0184679983483495e-05,5.009223430353366e-06,2.490347873128314,2.503282752823859,3.7587096079130613,2.9966284284829707,0.5007111591100692,0.13571808278560638,0.999999995585531,0.014806855422809635,-0.052410679833385744,-8.922070264816286e-11,0.06,-0.008103824499796802,,,,,,,,,,,,,,,,,,,,,,
946,81.233,,,,,,,,,,,,,,,,,,,,,,,,0.016616780776530504,0.48190187811851504,0.9350948095321655,0.001904761904761905,,,,,,,,,,,,,,,,,,
947,81.294,0.44261144663545793,0.9669141225267694,0.12,15.0,2.098971093924746,0.3296910225615167,0.16759666151083838,0.025926702813420778,4.0844253151685545e-05,5.2984455174808834e-05,4.423647082315702e-06,2.5195504415751806,2.501981569321575,3.1004555630974435,2.621186637273867,0.505709285736084,0.2122979362308979,0.9999999924749136,0.015742283204435596,-0.03889005422013117,-5.159527063369752e-11,0.12,0.008852228932709157,,,,,,,,,,,,,,,,,,,,,,
947,81.298,,,,,,,,,,,,,,,,,,,,,,,,-0.013603124395012855,0.4840166747570038,0.9336652636528016,0.001904761904761905,,,,,,,,,,,,,,,,,,
948,81.355,1.062509985971706,0.9702074692126749,0.24,15.0,2.254253652782283,0.45912958781534985,0.1390477575020716,0.02027113506186683,2.860982695295181e-05,3.618038908684075e-05,5.898140551284986e-06,2.5287753063033533,2.5033889015003066,3.3627876279230127,3.6561595049792945,0.5128005135059357,0.27136490389704704,0.9999999964237213,0.016906902395867122,-0.030406702592800254,-8.363276720046999e-11,0.24,0.02125019971943411,,,,,,,,,,,,,,,,,,,,,,
948,81.363,,,,,,,,,,,,,,,,,,,,,,,,0.015446062944829465,0.48205381631851196,0.9557531714439392,0.01142857142857143,,,,,,,,,,,,,,,,,,
949,81.424,0.8277735160127064,0.9472309878991346,0.12,15.0,2.111891573975164,0.3570493502409198,0.1464903516895396,0.020855810939166622,4.9512794201558485e-05,6.454161720902733e-05,4.426325179152004e-06,2.52360034402716,2.502329409982811,3.1923282749435207,3.0451044689512075,0.4979667669534683,0.2300745915621519,1.0000000009685754,0.015839186804813728,-0.03128371640874995,-7.580965757369995e-11,0.12,0.01655547032025413,,,,,,,,,,,,,,,,,,,,,,
949,81.427,,,,,,,,,,,,,,,,,,,,,,,,-0.014122598245739937,0.4988510489463806,0.9521852731704712,0.005714285714285715,,,,,,,,,,,,,,,,,,
949,81.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.333285720311339,0.08633811715151297,2.2220952655182584,0.2302349812316886,1.0,0.0,0.5730195012849663,9.722731365095225e-06,2.518635177718566,0.32574261644482616,0.44748020001134137,0.09646522079811025
950,82.036,-0.04071545836861246,0.8805981523143682,0.12,15.0,2.0947213302075247,0.31608786718813975,0.19494245051703588,0.03251647936930861,2.2679319437262955e-05,2.887371251530184e-05,4.096140203146278e-06,2.4696258003196188,2.5098871230245035,3.6333940434146785,2.8564723116421753,0.5110998100042343,0.20365578547120095,0.9999999985471368,0.015710409976556435,-0.04877471905396293,-8.996576070785524e-11,0.12,-0.000814309167372251,,,,,,,,,,,,,,,,,,,,,,
950,82.041,,,,,,,,,,,,,,,,,,,,,,,,0.011338910833001137,0.4704810380935669,0.9238787770271302,0.0,,,,,,,,,,,,,,,,,,
951,82.104,1.5223903901849258,0.9165425332127463,0.3,15.0,2.254318187475489,0.5661489739157305,0.10973967201988184,0.015306385685241225,3.190034306074496e-05,4.105592209609267e-05,4.433605954701848e-06,2.5029702125481514,2.5007154521339747,2.895923315166524,3.6208080213742395,0.5065860909223556,0.335722463876009,1.0000000003725291,0.01690738640606617,-0.02295957852786184,-7.45058059692383e-11,0.3,0.03044780780369852,,,,,,,,,,,,,,,,,,,,,,
951,82.108,,,,,,,,,,,,,,,,,,,,,,,,0.017261795327067377,0.4866413712501526,0.9347069144248963,0.001904761904761905,,,,,,,,,,,,,,,,,,
952,82.263,1.0186385942813865,0.9109824602067006,0.2,15.0,2.2552069334977505,0.5333481000519572,0.13797644624523045,0.019860853358373717,3.854269139037381e-05,5.011519535896386e-05,3.825179484603625e-06,2.5136992767864568,2.4938654466537806,2.756080848524754,3.1181408986502794,0.5001273053884506,0.3298051919043064,0.9999999932572246,0.016914052001233127,-0.029791280037560576,-7.804483175277709e-11,0.2,0.020372771885627725,,,,,,,,,,,,,,,,,,,,,,
952,82.267,,,,,,,,,,,,,,,,,,,,,,,,-0.01012241719290614,0.465474009513855,0.9290551781654358,0.00380952380952381,-0.04661599511746317,0.015028457622975111,98.22067070007324,0.12179144471883774,0.525390625,1.0,,,,,,,,,,,,
953,82.333,0.8498274308249323,0.9527820832957004,0.18,15.0,2.249820974785265,0.4850915836686911,0.14911981569214616,0.02158473906278702,3.439591786334472e-05,4.429785886883217e-05,4.690094846882376e-06,2.4980810838921914,2.480803506354076,2.6380441405398796,2.78525215432664,0.5146737027168274,0.2929008353501558,1.0000000043958426,0.016873657310889488,-0.03237710859418053,-1.002103090286255e-10,0.18,0.01699654861649865,,,,,,,,,,,,,,,,,,,,,,
953,82.335,,,,,,,,,,,,,,,,,,,,,,,,-0.0014696314930915833,0.481774640083313,0.9336199641227723,0.00380952380952381,,,,,,,,,,,,,,,,,,
954,82.405,2.176278585221505,1.0010912178786904,0.42,15.0,2.4854462328389166,0.7627995081036193,0.07317305378974384,0.009910183292571666,6.466730583101402e-05,8.484693484158672e-05,4.128418799295909e-06,2.5192684797346065,2.5080514055449683,3.414260867854412,2.690280906870612,0.5126500993967056,0.4288276603072882,0.9999999983608723,0.018640846746291878,-0.014865274938857498,-1.0300427675247194e-10,0.42,0.0435255717044301,,,,,,,,,,,,,,,,,,,,,,
954,82.405,,,,,,,,,,,,,,,,,,,,,,,,0.006087381765246392,0.47678734064102174,0.9346519351005554,0.001904761904761905,,,,,,,,,,,,,,,,,,
955,82.473,1.284347417097146,0.997516580644825,0.24,15.0,2.381819270371246,0.5880419702283873,0.13122193390374334,0.018617797417553268,3.5318562230062836e-05,4.5565594572587055e-05,4.5774652024901504e-06,2.5108279434382763,2.499833005980386,3.2866779269062327,3.916488109685005,0.5031458729505539,0.34758504360914233,0.9999999923817814,0.017863644527784342,-0.027926696126329902,-5.951151251792909e-11,0.24,0.02568694834194292,,,,,,,,,,,,,,,,,,,,,,
955,82.476,,,,,,,,,,,,,,,,,,,,,,,,-0.015246427059173584,0.49096051454544065,0.9214354872703552,0.0,,,,,,,,,,,,,,,,,,
956,82.537,1.499226744871969,0.9723250817540089,0.26,15.0,2.360907018468106,0.6035992322690981,0.11408661240759108,0.016148178432642404,3.317124395173197e-05,4.2769495090692716e-05,4.3764905348497055e-06,2.5196765990488164,2.503404274459743,3.186439085010731,2.8808051089676616,0.4882292938232422,0.35820463590323925,1.0000000033713876,0.0177068026385108,-0.02422226764896361,-9.210780262947083e-11,0.26,0.029984534897439383,,,,,,,,,,,,,,,,,,,,,,
956,82.542,,,,,,,,,,,,,,,,,,,,,,,,-0.03423272967338562,0.47634513974189757,0.9359107375144958,0.00380952380952381,,,,,,,,,,,,,,,,,,
957,82.605,1.2652910855299526,0.9710561932171645,0.26,15.0,2.2213435263993864,0.4859475138144074,0.12385570922124448,0.01806950309425133,2.2555307468787928e-05,2.858135023231918e-05,4.477179178194177e-06,2.5115198960112917,2.485127837674844,3.0986024525590357,3.6349071229915055,0.4924475139379501,0.2952889991924167,1.0000000039674342,0.016660076447995397,-0.02710425464137699,-9.601935744285586e-11,0.26,0.025305821710599048,,,,,,,,,,,,,,,,,,,,,,
957,82.608,,,,,,,,,,,,,,,,,,,,,,,,-0.01099458457902074,0.4649069130420685,0.9131011962890625,0.00380952380952381,,,,,,,,,,,,,,,,,,
958,82.675,1.0733080776525514,0.9396246554540314,0.18,15.0,2.3710728620512507,0.5109006412492283,0.13581127661882125,0.02021125654451977,7.296707805871609e-05,9.574759689264431e-05,4.62552155693151e-06,2.514507308455413,2.4580248644936677,2.9940888864260335,2.379162148748206,0.5039356613159179,0.3098033183440566,1.00000000346452,0.01778304646538438,-0.03031688481677966,-9.555369615554813e-11,0.18,0.021466161553051033,,,,,,,,,,,,,,,,,,,,,,
958,82.677,,,,,,,,,,,,,,,,,,,,,,,,0.02083322899416089,0.5072581887245178,0.9520612239837647,0.00380952380952381,,,,,,,,,,,,,,,,,,
959,82.738,1.2737561536032187,0.9150314016511578,0.22,15.0,2.3928033838381166,0.5918401313451612,0.13020750200071937,0.017147268143882944,1.8391466250233115e-05,2.3197242890617255e-05,3.97413632908069e-06,2.505771575822706,2.4769821627474116,3.8317584311266164,3.2999421645926996,0.5019928783178329,0.3544222870469093,0.9999999977275729,0.01794602537878588,-0.025720902215824425,-9.089708328247072e-11,0.22,0.025475123072064374,,,,,,,,,,,,,,,,,,,,,,
959,82.747,,,,,,,,,,,,,,,,,,,,,,,,0.0020890926942229273,0.4913950741291046,0.9290553331375122,0.00761904761904762,,,,,,,,,,,,,,,,,,
960,82.811,1.547760699424351,0.9388716718721068,0.26,15.0,2.292584419977632,0.559900279454248,0.11144966671709167,0.0156594460623633,4.307792577654132e-05,5.589442574537612e-05,4.628425870036874e-06,2.4938844523940356,2.4924087209019627,3.1722005260267245,2.844195730809691,0.49674576342105864,0.33033471830189226,0.999999995417893,0.01719438314983224,-0.023489169093544943,-6.780028343200685e-11,0.26,0.030955213988487013,,,,,,,,,,,,,,,,,,,,,,
960,82.812,,,,,,,,,,,,,,,,,,,,,,,,0.010870678350329399,0.5008600950241089,0.9504493474960327,0.01142857142857143,,,,,,,,,,,,,,,,,,
961,82.873,1.5211899131163664,1.0047131683829194,0.26,15.0,2.3412193218457076,0.5988180051839551,0.11682158219536495,0.01609023104612438,3.9553765697056126e-05,5.1437968237048727e-05,3.9011580770783305e-06,2.5019482363229173,2.513983349044105,2.8897805536182397,3.0827637945144755,0.5090928852558136,0.36246962696313856,1.0000000001862646,0.01755914491384281,-0.02413534656918657,-8.232891559600832e-11,0.26,0.030423798262327325,,,,,,,,,,,,,,,,,,,,,,
961,82.878,,,,,,,,,,,,,,,,,,,,,,,,0.019924334809184076,0.49165711402893064,0.938855791091919,0.001904761904761905,,,,,,,,,,,,,,,,,,
962,83.022,0.890405866174536,1.0335393186433843,0.12,15.0,2.136452405557319,0.39697189563589375,0.14105395088437306,0.020143517090573507,4.22466405360036e-05,5.4847785643747336e-05,4.4432052127724245e-06,2.486236722765427,2.5335029055850473,3.5899935802754483,3.057511972445791,0.49565231561660766,0.247518722563982,0.9999999975413084,0.016023393041679893,-0.030215275635860257,-8.232891559600832e-11,0.12,0.01780811732349072,,,,,,,,,,,,,,,,,,,,,,
962,83.026,,,,,,,,,,,,,,,,,,,,,,,,-0.008864139206707478,0.5013115644454956,0.9435155391693115,0.00380952380952381,-0.04025820374954492,0.02274797041900456,98.23850154876709,0.11243962496519089,0.5380859375,1.0,,,,,,,,,,,,
963,83.088,1.5669175250747334,1.0610101303807267,0.3,15.0,2.4411951580139557,0.6586996715070496,0.1109322186268163,0.016480408747846783,2.5495505815546304e-05,3.2228137907032125e-05,5.297609541088815e-06,2.52860745617185,2.4835290137866033,3.5458385341110827,2.459878511661301,0.5073747479915619,0.36971549309790136,0.9999999881535768,0.01830896368510467,-0.024720613121770176,-6.183981895446779e-11,0.3,0.03133835050149467,,,,,,,,,,,,,,,,,,,,,,
963,83.093,,,,,,,,,,,,,,,,,,,,,,,,-0.016850581183098255,0.4984493553638458,0.9409728407859802,0.00380952380952381,,,,,,,,,,,,,,,,,,
964,83.155,1.1457573327086177,1.0652673712940746,0.16,15.0,2.3705780397540526,0.5942837525005629,0.13596756628271198,0.01974279237443609,4.465587995730355e-05,5.8013873328174455e-05,4.581899844690799e-06,2.5004416873968687,2.502465258877098,2.913194258963733,2.7271060705689933,0.48448451459407804,0.3518829359859228,0.9999999970942736,0.0177793352981554,-0.029614188561654126,-8.232891559600832e-11,0.16,0.02291514665417236,,,,,,,,,,,,,,,,,,,,,,
964,83.155,,,,,,,,,,,,,,,,,,,,,,,,0.010808662860654294,0.47532154321670533,0.9374432802200318,0.001904761904761905,,,,,,,,,,,,,,,,,,
965,83.225,-0.1934897122258054,1.0164297184400901,0.12,15.0,2.1217815715560437,0.3078479654100892,0.1986688585316023,0.03418877061456611,5.193434654604978e-05,6.768880217764304e-05,4.670979651270032e-06,2.5224335101739817,2.5313413467468973,3.21051565989606,3.333132485135283,0.4958571857213974,0.19180919013917447,1.0000000076368452,0.01591336178667033,-0.05128315592184917,-1.0933727025985718e-10,0.12,-0.0038697942445161076,,,,,,,,,,,,,,,,,,,,,,
965,83.229,,,,,,,,,,,,,,,,,,,,,,,,-0.03488623723387718,0.47364619970321653,0.9320264220237732,0.00380952380952381,,,,,,,,,,,,,,,,,,
966,83.293,0.01900792274395157,1.0376396758267799,0.08,15.0,2.078423618828333,0.26604819421549314,0.1957185274505829,0.030472012393729,5.6880566691836636e-05,7.389561409188154e-05,5.83542449170195e-06,2.4504205888855117,2.5141521538360014,4.011131000205086,3.008879428293495,0.4965657353401184,0.16933501578867435,1.0000000033155083,0.015588177141212498,-0.04570801859059351,-9.573996067047121e-11,0.08,0.00038015845487903224,,,,,,,,,,,,,,,,,,,,,,
966,83.297,,,,,,,,,,,,,,,,,,,,,,,,0.03209263384342194,0.485395735502243,0.9112987637519836,0.0,,,,,,,,,,,,,,,,,,
967,83.36,2.2329158046616024,1.1271548937280869,0.32,15.0,2.502763393089011,0.8355827811431397,0.0728671932335385,0.008908272847162653,2.3121520186531546e-05,2.948027039244348e-05,4.045269568795756e-06,2.500989288386184,2.506931472818757,3.4340484361192454,3.5172768794276394,0.48791617035865786,0.46601767748594286,0.99999999884516,0.01877072544816758,-0.01336240927074398,-8.419156074523928e-11,0.32,0.04465831609323204,,,,,,,,,,,,,,,,,,,,,,
967,83.365,,,,,,,,,,,,,,,,,,,,,,,,-0.04786344547756016,0.4837085366249084,0.937716794013977,0.00380952380952381,,,,,,,,,,,,,,,,,,
968,83.429,0.9947501234597015,1.1237669006024869,0.26,15.0,2.3157717465505714,0.5089846271237052,0.14101142106314465,0.02164885703409691,3.124814419246759e-05,4.000325391151561e-05,4.982815035323567e-06,2.488519426138412,2.4919997233704594,3.1129274288888222,3.8681867001367296,0.49005609810352324,0.2963343384861946,1.0000000002980232,0.017368288099129284,-0.03247328555114536,-7.878988981246949e-11,0.26,0.019895002469194026,,,,,,,,,,,,,,,,,,,,,,
968,83.433,,,,,,,,,,,,,,,,,,,,,,,,-0.04011348858475685,0.48413389921188354,0.9334613800048828,0.005714285714285715,,,,,,,,,,,,,,,,,,
969,83.495,0.7545196887525172,1.1201042092394773,0.14,15.0,2.0834113186117813,0.3436676477793438,0.15150392158904957,0.022690127349963188,5.558742519306388e-05,7.270450391512737e-05,4.236189026873362e-06,2.5100144643013795,2.439035282535324,2.665750059954271,2.569418203471628,0.4959607642889023,0.22211153380572796,1.000000006109476,0.015625584889588363,-0.03403519102494478,-8.959323167800904e-11,0.14,0.015090393775050344,,,,,,,,,,,,,,,,,,,,,,
969,83.5,,,,,,,,,,,,,,,,,,,,,,,,0.0387901796028018,0.4874342679977417,0.91927250623703,0.0,,,,,,,,,,,,,,,,,,
970,83.567,2.137358815799536,1.229007922947885,0.38,15.0,2.642937411041399,0.8409554339984857,0.08017418171445287,0.010883236104491623,3.650877851821841e-05,4.672445619612468e-05,5.8617454844995686e-06,2.5142347324495447,2.5065511773761577,3.187831822789418,2.976649530212368,0.512005523443222,0.45108141243457794,1.0000000035762786,0.019822030582810492,-0.016324854156737435,-1.1008232831954956e-10,0.38,0.042747176315990724,,,,,,,,,,,,,,,,,,,,,,
970,83.573,,,,,,,,,,,,,,,,,,,,,,,,0.05236327927559614,0.48693127036094663,0.9499337196350097,0.005714285714285715,,,,,,,,,,,,,,,,,,
971,83.637,1.1496331262365747,1.2103700597504674,0.22,15.0,2.3059294264672197,0.5421920925760717,0.12974458601897032,0.020367872043391536,3.393536940994927e-05,4.383899432154286e-05,4.2244946751685005e-06,2.51214126733879,2.488155191270242,3.647854720633491,3.460667141407929,0.49009891986846926,0.3268488790839911,1.000000010523945,0.017294470698504146,-0.0305518080650873,-1.0868534445762638e-10,0.22,0.0229926625247315,,,,,,,,,,,,,,,,,,,,,,
971,83.641,,,,,,,,,,,,,,,,,,,,,,,,0.004580224025994539,0.4798340678215027,0.9407088994979859,0.00380952380952381,,,,,,,,,,,,,,,,,,
972,83.78,0.401270784381305,1.179501669255463,0.1,15.0,2.1109397185624594,0.32989312789452474,0.1670687091944535,0.026371088078515546,2.996918284448095e-05,3.838905541890091e-05,4.709565121221047e-06,2.5123242514308877,2.481540508621058,2.9719661825618737,2.818709678812748,0.5002222436666489,0.20733490273356436,1.0000000033900143,0.01583204788921845,-0.03955663211777332,-8.381903171539306e-11,0.1,0.008025415687626098,,,,,,,,,,,,,,,,,,,,,,
972,83.785,,,,,,,,,,,,,,,,,,,,,,,,0.00463320278795436,0.48553681969642637,0.9223458766937256,0.00380952380952381,-0.037395530904177576,0.018542823556344956,98.25849628448486,0.11359475180506706,0.5087890625,1.0,,,,,,,,,,,,
973,83.852,0.9297783796785459,1.1834992166981437,0.12,15.0,2.1164996539182037,0.3426226696272878,0.1394951920529931,0.02118545315244864,2.9927025271029254e-05,3.8138317399380175e-05,5.293148885976494e-06,2.5006331791063783,2.524611058071459,2.6969854785915226,3.321876170222743,0.4850000149011612,0.21296593494713306,0.9999999983608723,0.015873747404386532,-0.03177817972867296,-8.21426510810852e-11,0.12,0.018595567593570922,,,,,,,,,,,,,,,,,,,,,,
973,83.855,,,,,,,,,,,,,,,,,,,,,,,,-0.05060429498553276,0.4922789394855499,0.9260136842727661,0.001904761904761905,,,,,,,,,,,,,,,,,,
974,83.918,0.7532587477178592,1.1123482248229615,0.2,15.0,2.4050582170630865,0.5679888594009896,0.16418942818694046,0.023981841052910756,2.3101016333336418e-05,2.9080846766102653e-05,5.161525035037706e-06,2.483188965081227,2.5401618013847784,2.805317673469497,2.908128677083953,0.5021494597196579,0.3247910510748625,1.0000000020861626,0.018037936627973154,-0.03597276157936614,-9.424984455108645e-11,0.2,0.01506517495435718,,,,,,,,,,,,,,,,,,,,,,
974,83.922,,,,,,,,,,,,,,,,,,,,,,,,0.024861534405499697,0.5107580184936523,0.9338132739067078,0.001904761904761905,,,,,,,,,,,,,,,,,,
975,83.986,1.0016863865972305,1.0982151732979655,0.2,15.0,2.3385314129459247,0.502875120315776,0.14269199889983475,0.020336838504371738,3.4200119305101786e-05,4.3642485627492436e-05,5.873020337929812e-06,2.5358804478814476,2.502229009432253,3.4172159431015583,2.665878120189561,0.4970481139421463,0.28498581565916536,1.0000000051222742,0.01753898559709444,-0.030505257756557613,-1.0859221220016479e-10,0.2,0.020033727731944614,,,,,,,,,,,,,,,,,,,,,,
975,83.991,,,,,,,,,,,,,,,,,,,,,,,,0.01583215706050396,0.47209874391555784,0.9364892721176148,0.00380952380952381,,,,,,,,,,,,,,,,,,
976,84.047,1.201096596714982,1.0833086658901165,0.26,15.0,2.1295271490589496,0.3796317250751376,0.12663009073046916,0.018633014392183372,3.4653283054158374e-05,4.463808197605287e-05,4.698886288474866e-06,2.505152586885681,2.4963403293512676,3.1874691309210057,2.6347436117778376,0.49459417939186096,0.23290795348584653,1.0000000041164459,0.01597145361794212,-0.027949521588275062,-9.536743164062502e-11,0.26,0.02402193193429963,,,,,,,,,,,,,,,,,,,,,,
